,ID,Definicija,POS,NEG
1767,ENG30-08077711-n,jedinica vatrogasac koji uključivati i njihov oprema . ,0.00044583163,0.00021017792
1768,ENG30-08212527-n,vojni jedinica koji se obično sastojati od dva ili više divizija . ,0.0003458422,0.00013668402
1769,ENG30-08213205-n,vojni jedinica koji jesam dovoljno velik da izdržati borba . ,0.00039176922,0.00018121462
1770,ENG30-00632627-v,Razmišljati logično . ,0.18003935,0.08754804
1771,ENG30-00636061-v,pogoditi tačno ; rešiti nagađanje . ,0.0018024464,0.0008153984
1772,ENG30-00927049-v,Pričati na besposlen ili neobavezan način sa element sumnja ili bez dovoljno razlog da se doći do zaključak . ,0.00032949133,0.016326373
1773,ENG30-01687167-a,od vrsta koji ranije jesam viditi . ,0.0015357293,0.00054702174
1774,ENG30-02475922-v,"dodeliti dužnost , odgovornost ili obaveza neki . ",0.00078092085,0.0007063677
1775,ENG30-02391803-v,dati mesto ili zadatak neki . ,0.0007880849,0.0005496908
1776,ENG30-00928630-v,Učiniti da nešto postati poznat ; preneti informacija . ,0.00044328836,0.00018208478
1777,ENG30-02324478-v,o neki osobina . ,0.06899868,0.011019566
1778,ENG30-00969333-a,"jako neobičan , različit po karakter ili kvalitet od normalan ili očekivan . ",0.00076876837,0.0020383103
1779,ENG30-00615011-a,upadljivo ili jako nekonvencionalan . ,0.41167334,0.11800488
1780,ENG30-01179865-v,"uzimati hrana , koristiti se samo za životinja . ",0.0004649348,0.00024594238
1781,ENG30-01320009-v,prikupljati žetva . ,0.012785764,0.014544811
1782,ENG30-00083809-v,Izvršiti operacija na neki . ,0.0009468424,0.0006813216
1783,ENG30-00061595-v,Učiniti neplodan ; i o muškarac i o žena . ,0.0004619246,0.00015617916
1784,ENG30-02178866-v,"o automobilski motor , kada upaliti prerano . ",0.0016246074,0.00047990461
1785,ENG30-02183175-v,praviti velik buk . ,0.0017788527,0.0008873814
1786,ENG30-01725051-v,izvoditi muzika na instrument . ,0.00093381084,0.00048976776
1787,ENG30-01970646-v,nestati iza horizont ; o nebeski telo kao što jesam sunce i mesec . ,0.00036143782,0.00012847321
1788,ENG30-01018352-v,"Tražiti zakonski , o zahtev i dugovanje ",0.0012343511,0.00039425108
1789,ENG30-02352019-v,"eliminisati isplata , o dug . ",0.0011264276,0.00050166156
1790,ENG30-02352263-v,postepeno isplatiti dug . ,0.0015482636,0.00092599326
1791,ENG30-00208055-v,srediti ili ispraviti ; o teškoća ili problem ,0.0018050402,0.0005642552
1792,ENG30-01047745-v,proizvoditi zvuk lajanje . ,0.0016935902,0.0013141225
1793,ENG30-00522441-v,"promeniti pozicija slika ili telo u prostor bez rotacija , u matematika . ",0.00035346526,0.00013186723
1794,ENG30-00383542-v,pretvoriti iz jedan forma ili medijum u drugi . ,0.0004239866,0.00021056645
1795,ENG30-05667196-n,znanje o taj kako se nešto obično raditi . ,0.00040256817,0.00026436627
1796,ENG30-00410247-n,Uobičajeni način kako nešto funkcionisati ili se ponašati . ,0.0004897013,0.00023128872
1797,ENG30-03419014-n,Nešto što služiti za oblačenje . ,0.0011703551,0.000608704
1798,ENG30-03051540-n,Pokrivač koji služiti da ga čovek nositi na sav telo . ,0.00038603964,0.00016597974
1799,ENG30-03093574-n,"roba , kao hrana ili odeća , koji služiti za direktan potrošnja . ",0.00036927548,0.00014677134
1800,ENG30-00868910-n,procedura računanje ; određivanje nešto matematički ili logički metoda . ,0.0016289471,0.0004364588
1801,ENG30-02907473-a,onaj što uključivati računanje ili računar . ,0.0009885115,0.00066775794
1802,ENG30-14591091-n,Mešavina u koji jesam fin čestica umešati u fluid u koji ona podržavati plutanje . ,0.00041293984,0.00013236544
1803,ENG30-09393108-n,a sizeable hol ( usually in the ground ) ,0.0006634751,0.00068687944
1804,ENG30-09402944-n,udubljenje u koji jesam rastresit vlažan pesak u koji ton težak predmet . ,0.00040506932,0.00014255592
1805,ENG30-14786479-n,materijal koji se koristiti za izgradnja zgrada . ,0.0006832508,0.00019355357
1806,ENG30-14820180-n,"jak građevinski materijal koji se praviti od pesak , šljunak , cement i voda . ",0.0003856836,0.00012582
1807,ENG30-15019030-n,rastresit materijal koji se sastojati od zrnce stena ili korali . ,0.00040150402,0.00017200821
1808,ENG30-00550771-n,"Čin izvođenje dramski delo , muzički komad ili neki drugi zabava . ",0.00036867434,0.00014393358
1809,ENG30-00097504-n,Čin obavljanje nešto uspešno koristiti znanje . ,0.0011218487,0.0002981043
1810,ENG30-00415676-n,pravac ponašanje . ,0.011972339,0.0060527073
1811,ENG30-05595083-n,Tačka spoj između dva kosti ili element kostur posebno ako članak dozvoljavati kretanje . ,0.00033672655,0.0001216866
1812,ENG30-02732433-n,vod koji poseća na most ali prenositi voda preko ravnica . ,0.00042150932,0.00017604139
1813,ENG30-02733213-n,konstrukcija koji se sastojati od serija luk koji podupirati stub . ,0.00041232075,0.0001703149
1814,ENG30-15113229-n,biti koji deo vreme . ,0.0009399767,0.0005751453
1815,ENG30-15141213-n,period od @card@ godina ,0.0007381728,0.00040667332
1816,ENG30-02998988-a,o perioda od @card@ godina ili koji se odnositi na taj period . ,0.0003498071,0.00012435086
1817,ENG30-02864824-a,koji se odnositi na milenijum ili na period od @card@ godina . ,0.00035957788,0.00013097656
1818,ENG30-00503237-n,igra za dva igrač koji pomerati svoj @card@ figura u sklad sa poseban pravilo ; vilj jesam da se protivnikov kralj šahira . ,0.0003267542,0.000119476295
1819,ENG30-08366753-n,"sistem proizvođnje , distribucija i potrošnja . ",0.0010654099,0.0004024161
1820,ENG30-08161068-n,telo punoletan građanin koji imati prava glas ,0.00048665176,0.0006560292
1821,ENG30-08480662-n,zajednica glasač koji imati isti interes . ,0.000997853,0.00034662613
1822,ENG30-03438257-n,staklen posuda koji držati tečnost dok se piti . ,0.00046226775,0.00021670824
1823,ENG30-08061042-n,komercijalan ili industrijski preduzeće i ljudi koji ga činiti . ,0.0014908359,0.00022612476
1824,ENG30-08057816-n,"broj sličan organizacija ( radnja , restoran , banka , hotel ili pozorište ) koji imati isti vlasnik . ",0.0003431708,0.0001218644
1825,ENG30-08061801-n,lanac isti restoran . ,0.0022887385,0.0010531149
1826,ENG30-04487268-n,transportni linija koji koristiti tramvaj . ,0.003040514,0.00039986055
1827,ENG30-00455599-n,Taikmičenje sa pravilo koji određivati pobednik . ,0.0013100418,0.0006146912
1828,ENG30-00428270-n,pravljenje serija ritmički korak i kretnja u pratnja muzika . ,0.00040274794,0.00018641666
1829,ENG30-00557588-n,Tekući plan akcija u timski sport . ,0.0008397402,0.0003475699
1830,ENG30-00477247-v,oblikovati duvanje . ,0.012431776,0.009902454
1831,ENG30-01958452-v,Sić sa konj . ,0.0011933858,0.0010421157
1832,ENG30-01970826-v,"Spuštati se naniže , ali ne obavezno do kraj . ",0.00043434478,0.00030433643
1833,ENG30-00969873-v,postati opšte poznat i prenositi se dalje . ,0.0005169266,0.00031792032
1834,ENG30-02043190-v,Učiniti da se raširiti . ,0.0013753228,0.00050695735
1835,ENG30-00968211-v,izazvati da postati opšte poznat . ,0.0009463449,0.00052359153
1836,ENG30-02248808-v,dobiti ili povratiti sa uređaj za skladištenje ; o informacija u računar . ,0.00035349914,0.00012653951
1837,ENG30-00065639-v,pretrpeti ( o povreda i bolest ) . ,0.013342294,0.0020230552
1838,ENG30-02568672-v,obavljati neki praksa ; o posao i profesija . ,0.0010146894,0.00021496603
1839,ENG30-00414823-v,pomeriti iz položaj ; o zglob . ,0.0010264725,0.00035255618
1840,ENG30-00434374-v,stop operating Or functioning ,0.2073158,0.0014073163
1841,ENG30-00435294-v,"istopiti se , polomiti ili na drugi način postati neupotrebljiv ; o sijalica i osigurač ",0.00036714156,0.00014272986
1842,ENG30-00358431-v,napustiti fizički život i izgubiti sav telesni funkcija i atribut koji se neophodan da biti se održati život . ,0.00032845096,0.00012079371
1843,ENG30-00027268-v,protegnut ud ili mišić ili ceo telo . ,0.0006971959,0.00036444436
1844,ENG30-02069248-v,o tečnost ; teći u sav pravac . ,0.0004933367,0.00021092554
1845,ENG30-00231557-v,"Povećavati veličina prirodan proces ; o žvoj tvar , kao što jesam biljka i životinja . ",0.00033917523,0.00012512605
1846,ENG30-00081072-v,davati ili primenjivati ; o lek . ,0.001227914,0.00045918292
1847,ENG30-02511551-v,"dovesti u saglasnost sa pravilo , princip ili korišćenje ; nametnut pravilo . ",0.00042127148,0.000729825
1848,ENG30-01675245-v,o metal . ,0.012828144,0.010187599
1849,ENG30-03149025-a,koji jesam oblikovati ili uraditi čekić i često imati znak čekić na sebe . ,0.00040499732,0.00015552956
1850,ENG30-01624897-v,oblikovati udaranje . ,0.01310231,0.024867537
1851,ENG30-03147543-a,oblikovati ili istanjiti čekić . ,0.0017565887,0.0011357272
1852,ENG30-00393534-v,smanjiti ton muzički nota . ,0.0013682352,0.0006259188
1853,ENG30-01020356-v,"Načiniti nešto u pisan oblik ; o tekst , muzički kompozicija , isl . ",0.0003738552,0.00013275641
1854,ENG30-01000214-v,napraviti zapis ; predstaviti u stalan oblik . ,0.00045807555,0.00022908922
1855,ENG30-01020934-v,napraviti pisan zabeleška . ,0.001939824,0.00085822394
1856,ENG30-00993014-v,preneti ili izraziti u pisan oblik . ,0.00048418003,0.00030071317
1857,ENG30-01163620-v,vaditi iz zemlja ; o ruda i metal . ,0.00044168602,0.00020367999
1858,ENG30-01164273-v,Izvlačiti velik korist iz resurs . ,0.000916265,0.00038432676
1859,ENG30-02215001-v,"Zadržati , ne podeliti ; o isplata . ",0.0008520882,0.0004780285
1860,ENG30-01429455-v,o biljka ili životinja . ,0.0019471353,0.00081613014
1861,ENG30-01442826-a,kratak trajanje ili razdaljina . ,0.0017481585,0.0032145262
1862,ENG30-00092682-b,na kratak vreme . ,0.0011179259,0.002008231
1863,ENG30-02182662-v,praviti suv puckavi zvuk ; o svila i lišće . ,0.0004248923,0.00019962522
1864,ENG30-01252971-v,"Učiniti ravan ili ravan , na primer trljanje . ",0.00071194215,0.00032321046
1865,ENG30-01245637-v,Učiniti da površina sijati . ,0.0013124315,0.00049490226
1866,ENG30-01510399-v,staviti u pogon pokret prekidač . ,0.00091278536,0.00040940457
1867,ENG30-01510576-v,prekinuti rad pritisak na prekidač . ,0.0006523542,0.0004417479
1868,ENG30-02388403-v,Obučavati da se biti diskriminativan ; o ukus ili rasuđivanje ,0.0017632821,0.00045063067
1869,ENG30-00512877-v,Učiniti sposbnim za neki zadatak . ,0.0011409556,0.00048528708
1870,ENG30-02802976-a,"koji jesam od zvezda , odnositi se na zvezda , podseča na zvezda , poticati od zvezda . ",0.00035020628,0.00012359131
1871,ENG30-03221720-n,Klateća ili klizajuća pregrada koji zatvarati ulaz u sob ili zgrada . ,0.00047412398,0.00020406136
1872,ENG30-03233905-n,kontejner u oblik kutija kao deo nameštaj ; napraviti tako da kliziti unutra i napolje . ,0.00033205698,0.00012240032
1873,ENG30-03427296-n,pokretan pregrada nalik vrata u zid ili ograda . ,0.00058911444,0.00024618002
1874,ENG30-03795580-n,Pregrada koji moći da pokretati da biti obezbediti prolaz . ,0.0011870424,0.00034099593
1875,ENG30-04453910-n,"Prekirvač za rupa , posebno onaj na vrh kontejner . ",0.00046713793,0.00023814285
1876,ENG30-03863923-n,Odeća koji se nositi preko drugi odeća . ,0.0004562757,0.00022905949
1877,ENG30-10602258-n,Ženska osoba koji jesam član neki društvo ( posestrimstva ili sindikat ili drugi grupa ) . ,0.00044694523,0.00014828575
1878,ENG30-15121406-n,ukupnost prošli događaj . ,0.0021075783,0.0010803887
1879,ENG30-15123996-n,kontinuitet događaj koji se sukcesivno dešavati od prošlost do sadašnjost i voditi čak u budućnost . ,0.00033774786,0.000120932724
1880,ENG30-15120823-n,vreme koji jesam proteći . ,0.0077911196,0.010243577
1881,ENG30-15141693-n,Raniji period u nečiji život ( posebno neki za koji imati razlog da kriti ) . ,0.00034372596,0.00013569073
1882,ENG30-08479095-n,Jevrejin kolektivno . ,0.0069985795,0.017965864
1883,ENG30-08210982-n,privatno zaposliti grupa ljudi najmiti da obezbediti sigurnost biznis ili industrija . ,0.00041048636,0.00021018134
1884,ENG30-08152657-n,svetac kolektivno . ,0.011188342,0.023099763
1885,ENG30-05559727-n,biti koji od dva delo zadnjica ,0.0009422,0.00039193896
1886,ENG30-08675967-n,geografski region koji činiti grad . ,0.00111783,0.00029861665
1887,ENG30-08620061-n,precizno mesto negde ; prostorno ograničiti mesto . ,0.00046738505,0.00023449208
1888,ENG30-08378819-n,ljudi u društvo posmatran kao sistem koji jesam organizovati po karakterističan obrazac odnos . ,0.00034246952,0.000120664685
1889,ENG30-01055978-v,izgovoriti sa roljati ; o fonema / r / ,0.00064529665,0.00034864334
1890,ENG30-00587962-v,postati prekriti oblak . ,0.0013923349,0.0013571306
1891,ENG30-02771169-v,postati bistar ; o nebo . ,0.0010628323,0.00065160263
1892,ENG30-02346895-v,"izabrati i slediti ; o teorija , ideja , politika , strategija ili plan . ",0.0015668374,0.00020670374
1893,ENG30-01998432-v,Ići za neki ; pratiti neki . ,0.0008702124,0.0005377132
1894,ENG30-00403249-b,na značajan način . ,0.004519355,0.0016193503
1895,ENG30-00307568-v,postati aktivan i bljuvati lav i stena ; o vulkan . ,0.00042207498,0.00034620988
1896,ENG30-02187922-v,Teći u nepravilan tok praviti grgoljav zvuk ; o voditi . ,0.00037412174,0.0001560659
1897,ENG30-13563522-n,Nuđenje dobro i usluga na prodaja . ,0.00084308285,0.00028612398
1898,ENG30-00234910-a,star brat ili sestra . ,0.0013866235,0.00069561886
1899,ENG30-00235016-a,Mlađa brat ili sestra . ,0.002225102,0.001126533
1900,ENG30-14842703-n,"nekada se smatrati da jesam taj jedan od četiri element od koji se sastojati svemir ( po Empedokle , arhaičan ) . ",0.0003297801,0.00011966807
1901,ENG30-14686186-n,"nekada se smatrati da jesam taj jedan od četiri element od koji se sastojati svemir ( po Empedokle , arhaičan ) . ",0.0003297801,0.00011966807
1902,ENG30-00986938-n,Čin otvaranje vatra na neprijatelj . ,0.0006958189,0.00055858184
1903,ENG30-14844414-n,"nekada se smatrati da jesam taj jedan od četiri element od koji se sastojati svemir ( po Empedokle , arhaičan ) . ",0.0003297801,0.00011966807
1904,ENG30-01327816-v,Zakačiti se i zamrsiti . ,0.0013529208,0.0007445274
1905,ENG30-01328340-v,"odvezati i osloboditi , kao od šarka . ",0.0007389167,0.00030000063
1906,ENG30-13370669-n,"akumulirati bogatsvo u oblik noca , nakit , sil . ",0.0006381887,0.00029031752
1907,ENG30-13371760-n,novac napraviti od zlato . ,0.0011160605,0.00041800877
1908,ENG30-14833618-n,Slitina zlato koji se koristiti u stomatologija . ,0.0013259838,0.00023618626
1909,ENG30-04188643-n,ravan tvorevina koji se relativno tanak u odnos na širina i dužina . ,0.0003477562,0.00012516591
1910,ENG30-03375694-n,Komad tanak i fleksibilan metalan lista . ,0.00057185977,0.0002690058
1911,ENG30-03444728-n,Foli napraviti od zlato . ,0.0013255815,0.00052601215
1912,ENG30-03444838-n,oblik veoma tanak zlatan folija . ,0.0007324916,0.00042681163
1913,ENG30-04543772-n,Točak na vagon . ,0.0017336005,0.0012508146
1914,ENG30-02795169-n,Cilindrični kontejenr koji primati tečnost . ,0.001003356,0.00044883488
1915,ENG30-00527695-n,ples u koji jesam korak važan od gest i položaj . ,0.00073945627,0.00016097196
1916,ENG30-03724756-n,muslimanski bogomolja . ,0.24939303,0.009966979
1917,ENG30-04054795-n,formacija koji se sastojati od skupa horizontalinih red koji se sastojati od piksel i koji se koristiti za formiranje slika na CRT ekran . ,0.00032573537,0.000119144206
1918,ENG30-03952277-n,mali pojedinačan element slika ili projekcija na katodni cev ( u računarstvo ) . ,0.00034705736,0.00012483868
1919,ENG30-08292756-n,grupa ratni brod koji se organizovati kao taktički jedinica ,0.00036771546,0.00013464248
1920,ENG30-03378442-n,potpora koji ličiti na nožni ekstremitet ,0.0013176695,0.00043434958
1921,ENG30-04377057-n,instrumentarijum koji kombinovati međusobno povezan tvorevina koji jesam tako napraviti da raditi kao koherentan celina . ,0.0003465539,0.00012565781
1922,ENG30-03078287-n,sistem za komunikacija . ,0.0023578561,0.0007330456
1923,ENG30-04402746-n,komunikacioni sistem koji prenositi zvuk između dva udaljen tačka . ,0.0003786287,0.00014398638
1924,ENG30-02994858-n,radno mesto koji služiti kao telekomunikacioni servis gde se linuti telefon moći spajati što omogućavati komunikacija . ,0.00033287235,0.000119948156
1925,ENG30-15140744-n,period između rođenje i sadašnjost . ,0.000799922,0.0003465384
1926,ENG30-15140405-n,period u tok koji jesam nešto funkcionalan ( kao između rođenje i smrt ) . ,0.0003577879,0.00013980163
1927,ENG30-09307902-n,voden sloj na zemljin površina koji uključivati i voden para . ,0.00035118396,0.00013035293
1928,ENG30-09426788-n,deo okean ili velik prostranstvo slan voda koji jesam delimično zatvoren kopno ,0.0003700206,0.00012767305
1929,ENG30-11462526-n,"Loša vremenski prilika sa vetar od @card@ do @card@ čvor ( @card@ po Boforov skala ) sa padavine , grmljavina i sevanje . ",0.00032672953,0.000119631804
1930,ENG30-10461747-n,neki ko imati moć da uticati na drugi . ,0.00052846124,0.00027721399
1931,ENG30-05820620-n,jedan stavak informacija koji predstavljati tip . ,0.00062842225,0.00027506752
1932,ENG30-10461424-n,"neki ko posedovati ili primenjivati sila , uticaj ili autoritet . ",0.0018777379,0.0001982357
1933,ENG30-06532330-n,zakonski dokument koji uspostavljati pravilo koji rukovoditi određenom vrsta aktivnost . ,0.00042190825,0.00016761891
1934,ENG30-15258450-n,jedan od četiri delo igra u koji jesam neki sport izdeliti . ,0.0003818215,0.00014201274
1935,ENG30-15256915-n,"u igra , drama i drugi izvođenje , vreme u tok koji se igrati odvijati . ",0.00034775242,0.00012515519
1936,ENG30-10676018-n,neki višeg rang ili položaj ili kvalitet . ,0.17700058,0.23797119
1937,ENG30-10205231-n,neki nizak rang ili položaj ili kvalitet . ,0.1739559,0.2395228
1938,ENG30-02403325-n,"Nekastrirani mužjak domaći goveče , vo . ",0.0011110367,0.00046946306
1939,ENG30-01325417-n,jedan od koštan izraštaj na glava neki kopitar . ,0.000398657,0.00020474743
1940,ENG30-13830305-n,biti koji od @card@ vodoravan pravac koji pokazivati lice kompas ,0.00053066475,0.00016257266
1941,ENG30-13831000-n,jedan od četiri glavne strana svet . ,0.000489291,0.00022947928
